couchdb.peer0.org1.example.com;0.67;39.44;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.64;41.45;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;180.39;122.0;1.55;0.00266;0.0
distracted_gates;185.43;118.6;1.51;0.00266;0.0
peer0.org1.example.com;1.5;47.03;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.41;12.4;0.16;0.0778;0.033
orderer0.example.com;0.06;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.67;39.44;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.64;41.45;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;180.39;122.0;1.55;0.00266;0.0
distracted_gates;185.43;118.6;1.51;0.00266;0.0
peer0.org1.example.com;1.4;47.03;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.9;12.4;0.16;0.0778;0.033
orderer0.example.com;0.08;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.34;39.44;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.61;41.45;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;192.09;95.08;1.21;0.00266;0.0
distracted_gates;182.54;123.3;1.57;0.00266;0.0
peer0.org1.example.com;1.4;47.03;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.9;12.4;0.16;0.0778;0.033
orderer0.example.com;0.08;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.34;39.44;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.61;41.45;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;192.09;95.08;1.21;0.00266;0.0
distracted_gates;182.54;123.3;1.57;0.00266;0.0
peer0.org1.example.com;1.4;47.03;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.9;12.4;0.16;0.0778;0.033
orderer0.example.com;0.08;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.34;39.44;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.61;41.45;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;192.09;95.08;1.21;0.00266;0.0
distracted_gates;182.54;123.3;1.57;0.00266;0.0
peer0.org1.example.com;1.71;47.04;0.6;0.07859999999999999;0.033
peer0.org2.example.com;2.03;12.4;0.16;0.0778;0.033
orderer0.example.com;0.08;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.83;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.87;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;176.5;131.6;1.67;0.00266;0.0
distracted_gates;186.72;96.21;1.22;0.00266;0.0
peer0.org1.example.com;1.71;47.04;0.6;0.07859999999999999;0.033
peer0.org2.example.com;2.03;12.4;0.16;0.0778;0.033
orderer0.example.com;0.08;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.83;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.87;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;176.5;131.6;1.67;0.00266;0.0
distracted_gates;186.72;96.21;1.22;0.00266;0.0
peer0.org1.example.com;1.5;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.86;12.4;0.16;0.0778;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.42;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.45;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;185.14;128.0;1.62;0.00266;0.0
distracted_gates;182.53;135.0;1.71;0.00266;0.0
peer0.org1.example.com;1.5;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.86;12.4;0.16;0.0778;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.42;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.45;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;185.14;128.0;1.62;0.00266;0.0
distracted_gates;182.53;135.0;1.71;0.00266;0.0
peer0.org1.example.com;1.6;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.63;12.4;0.16;0.0778;0.033
orderer0.example.com;0.06;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;2.07;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.9;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;162.88;145.6;1.85;0.00266;0.0
distracted_gates;194.38;123.2;1.56;0.00266;0.0
peer0.org1.example.com;1.6;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.63;12.4;0.16;0.0778;0.033
orderer0.example.com;0.06;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;2.07;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.9;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;162.88;145.6;1.85;0.00266;0.0
distracted_gates;194.38;123.2;1.56;0.00266;0.0
peer0.org1.example.com;1.49;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.86;12.4;0.16;0.0778;0.033
orderer0.example.com;0.06;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.63;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;7.35;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;142.7;71.47;0.91;0.00266;0.0
distracted_gates;192.1;98.73;1.25;0.00266;0.0
peer0.org1.example.com;1.49;47.05;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.86;12.4;0.16;0.0778;0.033
orderer0.example.com;0.06;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.63;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;7.35;41.47;0.53;0.0298;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;142.7;71.47;0.91;0.00266;0.0
distracted_gates;192.1;98.73;1.25;0.00266;0.0
peer0.org1.example.com;1.43;47.07;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.47;12.4;0.16;0.07790000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.58;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;2.25;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;176.65;98.41;1.25;0.00266;0.0
distracted_gates;180.03;100.0;1.27;0.00266;0.0
peer0.org1.example.com;1.43;47.07;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.47;12.4;0.16;0.07790000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.58;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;2.25;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;176.65;98.41;1.25;0.00266;0.0
distracted_gates;180.03;100.0;1.27;0.00266;0.0
peer0.org1.example.com;1.43;47.07;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.66;12.4;0.16;0.07790000000000001;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;7.86;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.31;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;180.57;125.2;1.59;0.00266;0.0
distracted_gates;180.03;100.0;1.27;0.00266;0.0
peer0.org1.example.com;1.43;47.07;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.66;12.4;0.16;0.07790000000000001;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;7.86;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.31;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;180.57;125.2;1.59;0.00266;0.0
distracted_gates;175.35;114.7;1.46;0.00266;0.0
peer0.org1.example.com;1.43;47.07;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.66;12.4;0.16;0.07790000000000001;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;7.86;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.31;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;180.57;125.2;1.59;0.00266;0.0
distracted_gates;175.35;114.7;1.46;0.00266;0.0
peer0.org1.example.com;1.31;47.08;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.78;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.07;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;2.6;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.46;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;171.12;171.9;2.18;0.00266;0.0
distracted_gates;176.43;151.1;1.92;0.00266;0.0
peer0.org1.example.com;1.31;47.08;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.78;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.07;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;2.6;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.46;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;171.12;171.9;2.18;0.00266;0.0
distracted_gates;176.43;151.1;1.92;0.00266;0.0
peer0.org1.example.com;1.4;47.08;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.49;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.03;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.06;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;175.46;139.3;1.77;0.00266;0.0
distracted_gates;185.43;124.9;1.59;0.00266;0.0
peer0.org1.example.com;1.4;47.08;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.49;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.05;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.03;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;1.06;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00876;0.0058
tender_brahmagupta;175.46;139.3;1.77;0.00266;0.0
distracted_gates;185.43;124.9;1.59;0.00266;0.0
peer0.org1.example.com;1.44;47.09;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.98;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.38;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.58;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;172.99;168.4;2.14;0.00266;0.0
distracted_gates;195.96;158.5;2.01;0.00266;0.0
peer0.org1.example.com;1.44;47.09;0.6;0.07859999999999999;0.033
peer0.org2.example.com;1.98;12.41;0.16;0.07790000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.020800000000000003;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.38;39.45;0.5;0.0298;0.022
couchdb.peer0.org2.example.com;0.58;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;172.99;168.4;2.14;0.00266;0.0
distracted_gates;195.96;158.5;2.01;0.00266;0.0
peer0.org1.example.com;1.5;47.09;0.6;0.0788;0.033
peer0.org2.example.com;1.97;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.6;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;0.71;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;171.04;186.1;2.36;0.00266;0.0
distracted_gates;196.41;176.6;2.24;0.0027300000000000002;0.0
peer0.org1.example.com;1.5;47.09;0.6;0.0788;0.033
peer0.org2.example.com;1.97;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.6;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;0.71;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;171.04;186.1;2.36;0.00266;0.0
distracted_gates;196.41;176.6;2.24;0.0027300000000000002;0.0
peer0.org1.example.com;1.5;47.09;0.6;0.0788;0.033
peer0.org2.example.com;1.97;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.6;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;0.71;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;171.04;186.1;2.36;0.00266;0.0
distracted_gates;196.41;176.6;2.24;0.0027300000000000002;0.0
peer0.org1.example.com;1.5;47.11;0.6;0.0788;0.033
peer0.org2.example.com;2.04;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.37;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;1.21;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;175.31;189.0;2.4;0.00266;0.0
distracted_gates;183.51;183.7;2.33;0.0027300000000000002;0.0
peer0.org1.example.com;1.5;47.11;0.6;0.0788;0.033
peer0.org2.example.com;2.04;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;0.37;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;1.21;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;175.31;189.0;2.4;0.00266;0.0
distracted_gates;183.51;183.7;2.33;0.0027300000000000002;0.0
peer0.org1.example.com;1.48;47.13;0.6;0.0788;0.033
peer0.org2.example.com;2.1;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.03;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;0.91;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;181.75;94.49;1.2;0.00266;0.0
distracted_gates;184.44;93.32;1.18;0.0027300000000000002;0.0
peer0.org1.example.com;1.48;47.13;0.6;0.0788;0.033
peer0.org2.example.com;2.1;12.41;0.16;0.078;0.033
orderer0.example.com;0.07;8.262;0.1;0.0209;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00889;0.0058
couchdb.peer0.org1.example.com;1.03;39.45;0.5;0.0299;0.022
couchdb.peer0.org2.example.com;0.91;41.47;0.53;0.0299;0.022
ca.org1.example.com;0.0;8.25;0.1;0.008830000000000001;0.0058
tender_brahmagupta;181.75;94.49;1.2;0.00266;0.0
distracted_gates;184.44;93.32;1.18;0.0027300000000000002;0.0
peer0.org1.example.com;1.38;47.13;0.6;0.079;0.033
peer0.org2.example.com;1.77;12.41;0.16;0.0782;0.033
orderer0.example.com;0.05;8.262;0.1;0.0212;0.024
ca.org2.example.com;0.0;10.71;0.14;0.0091;0.0058
couchdb.peer0.org1.example.com;0.32;39.45;0.5;0.030100000000000002;0.022
couchdb.peer0.org2.example.com;7.0;41.47;0.53;0.030100000000000002;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00905;0.0058
tender_brahmagupta;167.58;99.96;1.27;0.00266;0.0
distracted_gates;196.61;105.2;1.34;0.0027300000000000002;0.0
peer0.org1.example.com;1.38;47.13;0.6;0.079;0.033
peer0.org2.example.com;1.77;12.41;0.16;0.0782;0.033
orderer0.example.com;0.05;8.262;0.1;0.0212;0.024
ca.org2.example.com;0.0;10.71;0.14;0.0091;0.0058
couchdb.peer0.org1.example.com;0.32;39.45;0.5;0.030100000000000002;0.022
couchdb.peer0.org2.example.com;7.0;41.47;0.53;0.030100000000000002;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00905;0.0058
tender_brahmagupta;167.58;99.96;1.27;0.00266;0.0
distracted_gates;196.61;105.2;1.34;0.0027300000000000002;0.0
peer0.org1.example.com;1.76;47.14;0.6;0.079;0.033
peer0.org2.example.com;1.72;12.41;0.16;0.0782;0.033
orderer0.example.com;0.1;8.262;0.1;0.0212;0.024
ca.org2.example.com;0.0;10.71;0.14;0.0091;0.0058
couchdb.peer0.org1.example.com;2.53;39.45;0.5;0.030100000000000002;0.022
couchdb.peer0.org2.example.com;2.14;41.47;0.53;0.030100000000000002;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00905;0.0058
tender_brahmagupta;180.9;76.76;0.97;0.00266;0.0
distracted_gates;178.46;82.76;1.05;0.0027300000000000002;0.0
peer0.org1.example.com;1.76;47.14;0.6;0.079;0.033
peer0.org2.example.com;1.72;12.41;0.16;0.0782;0.033
orderer0.example.com;0.1;8.262;0.1;0.0212;0.024
ca.org2.example.com;0.0;10.71;0.14;0.0091;0.0058
couchdb.peer0.org1.example.com;2.53;39.45;0.5;0.030100000000000002;0.022
couchdb.peer0.org2.example.com;2.14;41.47;0.53;0.030100000000000002;0.022
ca.org1.example.com;0.0;8.25;0.1;0.00905;0.0058
tender_brahmagupta;180.9;76.76;0.97;0.00266;0.0
distracted_gates;178.46;82.76;1.05;0.0027300000000000002;0.0
peer0.org1.example.com;1.71;47.14;0.6;0.07909999999999999;0.033
peer0.org2.example.com;1.5;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.07;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00917;0.0058
couchdb.peer0.org1.example.com;7.07;39.45;0.5;0.0302;0.022
couchdb.peer0.org2.example.com;0.69;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;179.12;134.5;1.71;0.00282;0.0
distracted_gates;172.85;135.6;1.72;0.00282;0.0
peer0.org1.example.com;1.71;47.14;0.6;0.07909999999999999;0.033
peer0.org2.example.com;1.5;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.07;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00917;0.0058
couchdb.peer0.org1.example.com;7.07;39.45;0.5;0.0302;0.022
couchdb.peer0.org2.example.com;0.69;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;179.12;134.5;1.71;0.00282;0.0
distracted_gates;172.85;135.6;1.72;0.00282;0.0
peer0.org1.example.com;1.85;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.5;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.06;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;7.07;39.45;0.5;0.0302;0.022
couchdb.peer0.org2.example.com;0.69;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;179.12;134.5;1.71;0.00282;0.0
distracted_gates;172.85;135.6;1.72;0.00282;0.0
peer0.org1.example.com;1.85;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.58;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.06;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;1.56;39.47;0.5;0.0302;0.022
couchdb.peer0.org2.example.com;0.87;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;164.37;74.45;0.95;0.00282;0.0
distracted_gates;173.63;60.4;0.77;0.00282;0.0
peer0.org1.example.com;1.85;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.58;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.06;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;1.56;39.47;0.5;0.0302;0.022
couchdb.peer0.org2.example.com;0.87;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;164.37;74.45;0.95;0.00282;0.0
distracted_gates;173.63;60.4;0.77;0.00282;0.0
peer0.org1.example.com;2.24;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.77;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.14;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;0.79;39.47;0.5;0.0303;0.022
couchdb.peer0.org2.example.com;0.41;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;164.58;61.76;0.78;0.00282;0.0
distracted_gates;161.58;76.84;0.98;0.00282;0.0
peer0.org1.example.com;2.24;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.77;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.14;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;0.79;39.47;0.5;0.0303;0.022
couchdb.peer0.org2.example.com;0.41;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;164.58;61.76;0.78;0.00282;0.0
distracted_gates;161.58;76.84;0.98;0.00282;0.0
peer0.org1.example.com;1.34;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.56;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;0.43;39.47;0.5;0.0303;0.022
couchdb.peer0.org2.example.com;0.49;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;143.47;191.1;2.43;0.00282;0.0
distracted_gates;122.43;197.3;2.5;0.00282;0.0
peer0.org1.example.com;1.34;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.56;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.09;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;0.43;39.47;0.5;0.0303;0.022
couchdb.peer0.org2.example.com;0.49;41.47;0.53;0.0303;0.022
ca.org1.example.com;0.0;8.25;0.1;0.009130000000000001;0.0058
tender_brahmagupta;143.47;191.1;2.43;0.00282;0.0
distracted_gates;122.43;197.3;2.5;0.00282;0.0
peer0.org1.example.com;1.61;47.14;0.6;0.0792;0.033
peer0.org2.example.com;1.45;12.41;0.16;0.07840000000000001;0.033
orderer0.example.com;0.15;8.262;0.1;0.0214;0.024
ca.org2.example.com;0.0;10.71;0.14;0.00926;0.0058
couchdb.peer0.org1.example.com;0.66;39.47;0.5;0.0304;0.022
couchdb.peer0.org2.example.com;1.04;41.55;0.53;0.0303;0.022
